referrer,views_total,views_unique
github.com,443,145
gorm.io,427,150
Google,327,219
pkg.go.dev,81,28
DuckDuckGo,24,19
cn.bing.com,7,5
github.tools.sap,6,2
Bing,5,4
yandex.ru,5,4
softwareclearing.siemens.com,4,2
