referrer,views_total,views_unique
Google,261,174
github.com,193,61
gorm.io,177,76
DuckDuckGo,15,9
Bing,7,5
yandex.ru,5,5
giters.com,2,2
future-architect.github.io,2,1
StartPage,1,1
yandex.kz,1,1
