referrer,views_total,views_unique
gorm.io,395,143
Google,371,216
github.com,169,60
pkg.go.dev,72,17
cn.bing.com,18,6
DuckDuckGo,14,11
yandex.ru,8,6
search.brave.com,3,3
Bing,3,3
gosamples.dev,3,1
