referrer,views_total,views_unique
Google,442,267
gorm.io,314,112
github.com,107,41
pkg.go.dev,87,31
yandex.ru,15,5
Bing,13,7
DuckDuckGo,9,8
search.brave.com,8,6
cn.bing.com,7,5
you.com,3,1
