referrer,views_total,views_unique
Google,397,255
gorm.io,257,125
github.com,205,97
pkg.go.dev,42,22
DuckDuckGo,17,14
yandex.ru,10,7
Bing,9,7
ecosia.org,8,3
cn.bing.com,3,3
jira.paylabo.com,3,1
