referrer,views_total,views_unique
Google,310,201
github.com,256,95
gorm.io,254,111
pkg.go.dev,31,18
DuckDuckGo,27,21
Bing,22,9
yandex.ru,4,4
future-architect.github.io,4,1
cn.bing.com,2,2
presearch.com,2,1
