referrer,views_total,views_unique
gorm.io,400,143
Google,392,217
github.com,150,58
pkg.go.dev,66,23
DuckDuckGo,27,23
yandex.ru,18,9
cn.bing.com,11,4
gosamples.dev,3,1
Bing,2,2
blog.logrocket.com,2,1
