referrer,views_total,views_unique
Google,521,275
gorm.io,521,138
github.com,240,60
pkg.go.dev,98,31
coder.social,38,7
DuckDuckGo,16,10
mail.qq.com,15,1
Bing,11,5
search.brave.com,10,6
cn.bing.com,9,4
