referrer,views_total,views_unique
Google,506,238
gorm.io,454,162
github.com,175,58
pkg.go.dev,72,25
DuckDuckGo,23,9
Bing,20,11
cn.bing.com,14,6
search.brave.com,11,7
yandex.ru,8,5
saas.whitesourcesoftware.com,2,1
