referrer,views_total,views_unique
gorm.io,586,131
Google,473,279
github.com,320,90
pkg.go.dev,58,17
DuckDuckGo,30,16
Bing,9,6
yandex.ru,8,5
cn.bing.com,5,4
pmc.acronis.com,2,2
mail.google.com,2,1
