referrer,views_total,views_unique
Google,254,178
github.com,193,66
gorm.io,168,76
DuckDuckGo,13,8
Bing,7,7
cn.bing.com,4,2
yandex.ru,3,3
future-architect.github.io,2,1
StartPage,1,1
ecosia.org,1,1
