referrer,views_total,views_unique
Google,358,229
gorm.io,231,113
github.com,193,77
pkg.go.dev,42,20
DuckDuckGo,36,18
Bing,8,7
ecosia.org,7,2
cn.bing.com,3,3
yandex.ua,3,1
findbestopensource.com,3,1
