referrer,views_total,views_unique
github.com,445,118
Google,339,207
gorm.io,231,100
pkg.go.dev,49,27
DuckDuckGo,13,10
yandex.ru,10,6
Bing,8,6
cn.bing.com,6,6
github.tools.sap,3,1
Yahoo,1,1
