referrer,views_total,views_unique
Google,459,239
gorm.io,330,142
github.com,155,61
pkg.go.dev,93,33
DuckDuckGo,30,16
Bing,27,9
com.google.android.gm,9,2
search.brave.com,6,5
cn.bing.com,5,5
yandex.ru,2,2
