referrer,views_total,views_unique
Google,365,222
github.com,279,90
gorm.io,184,89
pkg.go.dev,48,24
DuckDuckGo,42,27
Bing,8,6
yandex.ru,5,2
cn.bing.com,4,4
future-architect.github.io,4,1
jira.connectwisedev.com,3,1
