time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-11-19 00:00:00+00:00,2339,370,104,40
2021-11-20 00:00:00+00:00,1081,163,20,14
2021-11-21 00:00:00+00:00,1325,160,38,18
2021-11-22 00:00:00+00:00,3302,428,84,39
2021-11-23 00:00:00+00:00,2909,409,80,42
2021-11-24 00:00:00+00:00,2966,510,133,54
2021-11-25 00:00:00+00:00,2732,420,66,37
2021-11-26 00:00:00+00:00,2471,332,65,26
2021-11-27 00:00:00+00:00,1000,147,40,13
2021-11-28 00:00:00+00:00,1084,136,16,12
2021-11-29 00:00:00+00:00,3609,450,94,48
2021-11-30 00:00:00+00:00,3282,419,224,50
2021-12-01 00:00:00+00:00,3146,508,113,46
2021-12-02 00:00:00+00:00,2945,558,86,46
