referrer,views_total,views_unique
gorm.io,440,140
Google,429,230
pkg.go.dev,121,42
github.com,102,47
DuckDuckGo,16,9
search.brave.com,14,4
cn.bing.com,13,5
yandex.ru,10,8
Bing,2,2
com.google.android.gm,1,1
