referrer,views_total,views_unique
Google,383,245
gorm.io,259,123
github.com,198,90
pkg.go.dev,43,22
DuckDuckGo,25,17
Bing,9,7
yandex.ru,8,6
ecosia.org,7,2
findbestopensource.com,3,1
yandex.ua,3,1
