referrer,views_total,views_unique
Google,385,221
gorm.io,358,138
pkg.go.dev,121,40
github.com,71,37
DuckDuckGo,16,11
search.brave.com,11,3
Bing,7,3
yandex.ru,5,4
jira.ops.jungheinrich.com,3,1
com.google.android.gm,2,1
