referrer,views_total,views_unique
github.com,603,169
Google,353,228
gorm.io,291,129
pkg.go.dev,64,20
DuckDuckGo,30,17
yandex.ru,7,6
github.tools.sap,5,2
Bing,3,3
cn.bing.com,3,2
cs.github.com,3,1
