referrer,views_total,views_unique
Google,472,223
gorm.io,267,110
github.com,129,46
pkg.go.dev,60,22
DuckDuckGo,17,13
Bing,5,5
yandex.ru,4,3
cn.bing.com,3,2
softwareclearing.siemens.com,3,1
qiita.com,2,1
