referrer,views_total,views_unique
Google,385,228
gorm.io,371,134
pkg.go.dev,129,43
github.com,81,42
DuckDuckGo,20,13
search.brave.com,15,4
yandex.ru,7,5
Bing,7,3
com.google.android.gm,2,1
you.com,2,1
