referrer,views_total,views_unique
Google,433,237
gorm.io,399,158
github.com,182,65
pkg.go.dev,93,35
Bing,17,4
DuckDuckGo,9,6
yandex.ru,9,5
cn.bing.com,8,6
search.brave.com,2,2
cnblogs.com,1,1
