referrer,views_total,views_unique
Google,275,175
gorm.io,179,78
github.com,179,72
yandex.ru,9,5
DuckDuckGo,8,5
jira.connectwisedev.com,3,1
qwant.com,2,2
yandex.kz,2,1
t.co,1,1
