referrer,views_total,views_unique
Google,461,274
gorm.io,316,116
github.com,108,41
pkg.go.dev,76,31
Bing,16,8
DuckDuckGo,15,12
cn.bing.com,7,5
search.brave.com,6,5
yandex.ru,5,4
you.com,3,1
