referrer,views_total,views_unique
Google,363,231
gorm.io,316,119
github.com,111,41
pkg.go.dev,87,26
DuckDuckGo,13,11
Bing,10,8
yandex.ru,5,4
cn.bing.com,4,2
search.brave.com,3,3
fuxi.huawei.com,1,1
