referrer,views_total,views_unique
github.com,439,140
Google,377,237
gorm.io,312,126
DuckDuckGo,40,22
pkg.go.dev,38,21
cn.bing.com,8,5
yandex.ru,7,6
Bing,5,4
github.tools.sap,5,2
cs.github.com,3,1
