referrer,views_total,views_unique
Google,200,116
gorm.io,160,89
github.com,89,46
pkg.go.dev,37,19
DuckDuckGo,24,11
Bing,10,7
ostms.rnd.huawei.com,5,2
yandex.ru,4,2
statics.teams.cdn.office.net,1,1
lite.qwant.com,1,1
