referrer,views_total,views_unique
gorm.io,63,39
Google,60,38
github.com,55,24
pkg.go.dev,16,11
yandex.ru,14,1
DuckDuckGo,5,5
learnku.com,4,1
mail.google.com,2,1
Bing,1,1
yandex.kz,1,1
