time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-01-27 00:00:00+00:00,,,23,12
2022-01-28 00:00:00+00:00,,,21,11
2022-01-29 00:00:00+00:00,,,11,7
2022-01-30 00:00:00+00:00,,,24,10
2022-01-31 00:00:00+00:00,255.0,95.0,27,13
2022-02-01 00:00:00+00:00,950.0,302.0,20,11
2022-02-02 00:00:00+00:00,900.0,242.0,40,21
2022-02-03 00:00:00+00:00,927.0,203.0,50,23
2022-02-04 00:00:00+00:00,953.0,236.0,32,13
2022-02-05 00:00:00+00:00,809.0,155.0,83,23
2022-02-06 00:00:00+00:00,841.0,137.0,23,10
2022-02-07 00:00:00+00:00,1091.0,267.0,42,20
2022-02-08 00:00:00+00:00,319.0,96.0,51,22
2022-02-09 00:00:00+00:00,1108.0,284.0,41,19
