referrer,views_total,views_unique
Google,226,98
gorm.io,226,91
github.com,142,54
pkg.go.dev,53,26
cn.bing.com,10,7
DuckDuckGo,9,8
Bing,7,5
learnku.com,3,2
Baidu,2,2
search.brave.com,2,2
