referrer,views_total,views_unique
gorm.io,205,82
github.com,181,68
Google,167,85
pkg.go.dev,31,20
DuckDuckGo,22,13
Bing,10,5
StartPage,5,2
githubhelp.com,3,1
learnku.com,2,2
cn.bing.com,2,1
