referrer,views_total,views_unique
gorm.io,208,87
Google,162,82
github.com,136,45
pkg.go.dev,42,21
DuckDuckGo,29,14
gorm.cn,4,1
gitter.im,3,2
Bing,3,2
yandex.ru,3,1
cn.bing.com,2,2
