referrer,views_total,views_unique
Google,151,100
gorm.io,139,76
github.com,114,44
pkg.go.dev,43,16
Bing,9,5
cn.bing.com,9,4
search.brave.com,8,3
wiki.novatools.vip,5,1
DuckDuckGo,4,4
yandex.ru,1,1
