referrer,views_total,views_unique
gorm.io,226,85
github.com,179,47
Google,137,58
DuckDuckGo,14,6
Baidu,9,1
learnku.com,7,4
yandex.ru,5,4
ecosia.org,3,1
Bing,1,1
