referrer,views_total,views_unique
gorm.io,245,86
github.com,154,62
Google,145,76
pkg.go.dev,18,15
DuckDuckGo,11,6
Bing,7,4
StartPage,5,2
learnku.com,2,2
future-architect.github.io,1,1
ecosia.org,1,1
