referrer,views_total,views_unique
gorm.io,96,50
github.com,82,40
Google,60,39
pkg.go.dev,17,12
yandex.ru,14,1
learnku.com,6,2
DuckDuckGo,3,3
yandex.kz,1,1
mail.google.com,1,1
