referrer,views_total,views_unique
github.com,436,121
gorm.io,200,90
Google,143,90
pkg.go.dev,43,21
DuckDuckGo,15,11
Bing,7,3
cn.bing.com,4,4
ecosia.org,3,2
StartPage,2,2
githubhot.com,1,1
