referrer,views_total,views_unique
github.com,136,45
gorm.io,93,51
Google,83,48
yandex.ru,11,1
learnku.com,9,2
DuckDuckGo,5,3
mail.qq.com,2,1
cn.bing.com,1,1
Bing,1,1
fuxi.huawei.com,1,1
