referrer,views_total,views_unique
github.com,270,86
gorm.io,168,84
Google,152,86
pkg.go.dev,41,19
Bing,22,3
cn.bing.com,14,7
DuckDuckGo,11,9
metager.de,8,1
gogogle.cf,3,2
fsoufsou.com,1,1
