referrer,views_total,views_unique
gorm.io,205,94
Google,147,68
github.com,68,34
pkg.go.dev,64,12
DuckDuckGo,13,10
fuxi.huawei.com,13,1
cn.bing.com,8,3
Bing,4,3
search.brave.com,2,2
yandex.ru,2,2
