referrer,views_total,views_unique
gorm.io,187,75
Google,180,89
github.com,161,42
pkg.go.dev,54,17
Bing,10,5
DuckDuckGo,7,5
cn.bing.com,6,4
runoob.com,5,1
bytemeta.vip,3,1
yandex.ru,1,1
