referrer,views_total,views_unique
gorm.io,103,50
github.com,94,46
Google,61,36
yandex.ru,15,2
learnku.com,6,2
DuckDuckGo,3,3
hub.fastgit.org,3,1
yandex.kz,1,1
mail.google.com,1,1
