referrer,views_total,views_unique
Google,224,98
gorm.io,221,79
github.com,119,44
pkg.go.dev,48,16
DuckDuckGo,10,6
Bing,9,4
cn.bing.com,7,5
runoob.com,5,1
gorm.cn,1,1
yandex.ru,1,1
