referrer,views_total,views_unique
Google,230,125
gorm.io,141,84
github.com,117,52
Bing,17,10
DuckDuckGo,17,7
pkg.go.dev,15,10
yandex.ru,8,3
cn.bing.com,7,6
Yahoo,6,4
Baidu,5,1
