referrer,views_total,views_unique
Google,155,101
gorm.io,146,79
github.com,104,44
pkg.go.dev,41,15
Bing,9,5
cn.bing.com,9,4
search.brave.com,6,3
wiki.novatools.vip,5,1
DuckDuckGo,3,3
yandex.ru,1,1
