referrer,views_total,views_unique
github.com,210,42
gorm.io,188,76
Google,147,72
pkg.go.dev,41,17
DuckDuckGo,8,5
runoob.com,5,1
cn.bing.com,4,2
Bing,3,3
bytemeta.vip,3,1
yandex.ru,1,1
