referrer,views_total,views_unique
gorm.io,169,74
github.com,158,51
Google,107,45
Baidu,9,1
learnku.com,7,4
DuckDuckGo,5,5
yandex.ru,3,3
ecosia.org,3,1
Bing,1,1
