referrer,views_total,views_unique
gorm.io,228,91
Google,223,96
github.com,166,58
pkg.go.dev,57,24
cn.bing.com,9,6
DuckDuckGo,7,6
Bing,7,5
ostms.rnd.huawei.com,3,2
learnku.com,3,2
search.brave.com,2,2
