referrer,views_total,views_unique
github.com,314,95
gorm.io,173,85
Google,129,80
pkg.go.dev,38,22
DuckDuckGo,18,11
Bing,6,2
hub.fastgit.xyz,4,2
cn.bing.com,3,3
ecosia.org,3,2
StartPage,2,2
