referrer,views_total,views_unique
github.com,417,114
gorm.io,179,90
Google,124,74
pkg.go.dev,56,19
cn.bing.com,10,5
DuckDuckGo,7,7
Bing,4,3
ecosia.org,3,1
confluence.oraclecorp.com,3,1
githubhot.com,1,1
