referrer,views_total,views_unique
github.com,271,81
gorm.io,176,81
Google,147,79
pkg.go.dev,40,17
Bing,22,3
cn.bing.com,14,7
DuckDuckGo,13,9
metager.de,8,1
gogogle.cf,3,2
