referrer,views_total,views_unique
github.com,221,60
gorm.io,166,75
Google,156,83
pkg.go.dev,33,13
DuckDuckGo,12,7
cn.bing.com,5,3
sogou.com,3,1
Bing,2,2
githubs.cloud,1,1
yandex.com,1,1
