referrer,views_total,views_unique
gorm.io,233,91
github.com,176,50
Google,136,56
DuckDuckGo,15,7
Baidu,9,1
learnku.com,7,4
yandex.ru,5,4
ecosia.org,3,1
Bing,1,1
