referrer,views_total,views_unique
gorm.io,203,97
Google,173,106
github.com,117,63
pkg.go.dev,37,16
DuckDuckGo,12,9
Bing,12,7
cn.bing.com,7,4
softwareclearing.siemens.com,4,2
learnku.com,1,1
search.brave.com,1,1
