referrer,views_total,views_unique
github.com,132,49
gorm.io,96,52
Google,85,48
yandex.ru,12,2
learnku.com,9,2
hub.fastgit.org,3,1
DuckDuckGo,2,2
mail.qq.com,2,1
Bing,1,1
link.zhihu.com,1,1
