referrer,views_total,views_unique
Google,130,70
github.com,130,38
gorm.io,122,60
pkg.go.dev,33,18
DuckDuckGo,21,10
Bing,2,2
yandex.ru,1,1
link.zhihu.com,1,1
mail.google.com,1,1
cn.bing.com,1,1
