referrer,views_total,views_unique
gorm.io,274,106
Google,219,111
github.com,148,58
pkg.go.dev,57,27
cn.bing.com,16,10
DuckDuckGo,10,9
Bing,7,5
Baidu,6,3
learnku.com,3,2
yandex.com,2,1
