referrer,views_total,views_unique
github.com,130,54
gorm.io,112,55
Google,75,46
yandex.ru,11,2
learnku.com,8,2
DuckDuckGo,3,3
hub.fastgit.org,3,1
fuxi.huawei.com,1,1
Bing,1,1
