referrer,views_total,views_unique
gorm.io,212,91
Google,172,80
github.com,101,37
pkg.go.dev,84,15
DuckDuckGo,13,9
fuxi.huawei.com,13,1
Bing,8,3
cn.bing.com,7,4
yandex.ru,1,1
gorm.cn,1,1
