referrer,views_total,views_unique
gorm.io,183,75
github.com,180,58
Google,133,69
pkg.go.dev,36,18
DuckDuckGo,29,11
future-architect.github.io,1,1
yandex.ru,1,1
Bing,1,1
cn.bing.com,1,1
ecosia.org,1,1
