referrer,views_total,views_unique
Google,83,53
github.com,70,29
gorm.io,67,39
pkg.go.dev,25,14
yandex.ru,14,1
DuckDuckGo,10,9
mail.google.com,2,1
yandex.kz,1,1
Bing,1,1
