referrer,views_total,views_unique
github.com,258,86
gorm.io,185,85
Google,162,81
pkg.go.dev,51,22
DuckDuckGo,22,13
webcache.googleusercontent.com,3,2
cn.bing.com,3,2
softwareclearing.siemens.com,3,1
endtest.dev,2,2
cthub.internal.ericsson.com,2,1
