referrer,views_total,views_unique
Google,144,96
gorm.io,132,63
github.com,86,45
pkg.go.dev,17,12
DuckDuckGo,14,6
cn.bing.com,4,2
cthub.internal.ericsson.com,3,1
search.brave.com,2,2
Bing,1,1
dev.to,1,1
